Date,Open,High,Low,Close,Adj Close,Volume
10-09-2004,38.299999,39.470001,38.224998,38.959999,34.403702,8138220
13-09-2004,38.5,39.5,38.400002,38.84,34.297733,3984790
14-09-2004,38.990002,39.5,38.5,39.130001,34.553825,3330710
15-09-2004,39.34,40.07,39.205002,39.514999,34.893795,7919560
16-09-2004,39.790001,39.950001,39.465,39.544998,34.920292,3057140
17-09-2004,39.299999,40.68,39.299999,40.290001,35.578163,6213920
20-09-2004,40.299999,41,39.540001,40.505001,35.768013,6422750
21-09-2004,41.474998,41.474998,40.150002,40.619999,35.869564,4864740
22-09-2004,40.889999,41.384998,40.400002,41.220001,36.399399,8902480
23-09-2004,41.200001,41.669998,40.82,41.040001,36.240456,5403210
24-09-2004,40.799999,41.244999,40.154999,40.465,35.7327,6757340
27-09-2004,40.5,40.599998,39.470001,39.845001,35.185211,7345740
28-09-2004,40.005001,40.889999,40.005001,40.509998,35.772427,7246110
29-09-2004,39.625,41,39.625,40.41,35.684124,4756170
30-09-2004,40.799999,40.84,40,40.200001,35.498688,3812440
01-10-2004,40.98,41.419998,40.529999,41.075001,36.271355,6751800
04-10-2004,41.59,41.880001,41.130001,41.610001,36.74379,5174650
05-10-2004,41.700001,41.869999,41.380001,41.625,36.757034,3507710
06-10-2004,41.790001,41.805,41.099998,41.209999,36.390568,2211150
07-10-2004,41.695,41.695,40.549999,41.014999,36.21838,1437410
08-10-2004,41.200001,41.200001,40.75,40.974998,36.183052,2125530
11-10-2004,40.799999,41.185001,40.700001,40.889999,36.107986,1144770
12-10-2004,40.849998,40.889999,40.115002,40.330002,35.613483,910450
13-10-2004,40.330002,40.330002,40.330002,40.330002,35.613483,0
14-10-2004,40.445,40.474998,39.615002,40.029999,35.348576,1573840
15-10-2004,40.700001,40.790001,40.139999,40.619999,35.869564,2399120
18-10-2004,40.98,41.084999,40.610001,40.895,36.112408,1970570
19-10-2004,40.900002,41.685001,40.860001,41.470001,36.620159,4022360
20-10-2004,41.490002,41.639999,40.900002,41.09,36.284603,1949310
21-10-2004,41.189999,41.189999,40.025002,40.369999,35.648804,2820280
22-10-2004,40.369999,40.369999,40.369999,40.369999,35.648804,0
25-10-2004,40.75,41.200001,40.52,40.974998,36.183052,3238040
26-10-2004,40.700001,41.224998,40.365002,40.900002,36.116817,1458970
27-10-2004,41.290001,42.299999,41,41.73,36.849754,4148340
28-10-2004,42.23,42.5,41.365002,41.595001,36.730545,4380460
29-10-2004,41.105,41.77,41.105,41.509998,36.655476,2521220
01-11-2004,42.299999,42.299999,41.619999,42.150002,37.220627,5515780
02-11-2004,41.900002,42.290001,41.549999,42.075001,37.154411,2755500
03-11-2004,42.125,42.950001,42.125,42.794998,37.790199,4186150
04-11-2004,43.400002,43.400002,42.424999,42.505001,37.534119,1834920
05-11-2004,42.950001,43.580002,42.689999,43.255001,38.196419,2471720
08-11-2004,43.700001,45.395,43.404999,45.215,39.927189,6675380
09-11-2004,45.509998,46.099998,44.799999,45.720001,40.373131,3828210
10-11-2004,45.93,47.700001,45.93,47.34,41.803684,5799340
11-11-2004,47.130001,47.494999,46.525002,46.779999,41.30917,2549730
12-11-2004,47.200001,47.375,46.615002,46.794998,41.322414,335930
15-11-2004,46.794998,46.794998,46.794998,46.794998,41.322414,0
16-11-2004,47,48.889999,46.849998,48.404999,42.744125,5482870
17-11-2004,48.5,48.695,48.125,48.27,42.624908,4454830
18-11-2004,48.5,48.599998,47.400002,47.814999,42.223122,5061750
19-11-2004,48.150002,49.200001,47.919998,48.285,42.638153,5839780
22-11-2004,48.485001,48.595001,47.035,48.32,42.669067,5222000
23-11-2004,48.599998,48.799999,48.099998,48.73,43.031116,1806510
24-11-2004,48.700001,48.700001,48.130001,48.360001,42.704395,1834910
25-11-2004,48.799999,50.200001,48.404999,49.91,44.07312,4319670
26-11-2004,49.91,49.91,49.91,49.91,44.07312,0
29-11-2004,48.625,50.439999,42.919998,49.889999,44.055466,2695870
30-11-2004,50.200001,50.299999,49.5,49.669998,43.861191,3079190
01-12-2004,49.91,50.200001,48.165001,48.404999,42.744125,4679460
02-12-2004,49.48,49.5,48.5,48.84,43.128254,5642400
03-12-2004,49,49.5,47.720001,48.275002,42.629326,5830630
06-12-2004,48.275002,49.095001,47.5,47.66,42.086258,5796070
07-12-2004,47.900002,48.384998,47.900002,48.099998,42.474792,5271680
08-12-2004,49.195,49.195,46.91,47.139999,41.627071,2017120
09-12-2004,47.98,48,47.5,47.709999,42.130409,3331040
10-12-2004,47.5,47.5,46.450001,46.689999,41.229691,4702920
13-12-2004,47,47.66,46.900002,47.325001,41.790432,9780390
14-12-2004,47.595001,47.875,47.400002,47.514999,41.958202,3387820
15-12-2004,47.549999,48,47.200001,47.415001,41.869915,3448100
16-12-2004,47.75,48.685001,47.75,48.18,42.545444,4374890
17-12-2004,48.599998,48.759998,47.555,48.174999,42.541027,2825060
20-12-2004,48.299999,49.5,48.299999,49.244999,43.485889,3818170
21-12-2004,49.5,49.700001,49.055,49.619999,43.817032,4792920
22-12-2004,49.799999,52,48.700001,49.32,43.552128,4457640
23-12-2004,49.990002,50,48.799999,49.41,43.631603,2829850
24-12-2004,50,50.5,49.700001,50.244999,44.368946,2825330
27-12-2004,50.5,50.700001,49.724998,50.490002,44.585297,1588660
28-12-2004,50.5,52,50.5,51.869999,45.803902,2533890
29-12-2004,52.009998,52.400002,51.014999,51.509998,45.486012,1523230
30-12-2004,51.514999,52.994999,51.105,52.424999,46.293999,1996390
31-12-2004,52.099998,52.514999,51.709999,52.035,45.949608,1081150
03-01-2005,51.605,52.779999,51.605,52.525002,46.382301,1295580
04-01-2005,52.505001,53.099998,50.5,51.945,45.870136,2238060
05-01-2005,52,52,48.700001,50.005001,44.157005,3987870
06-01-2005,50.005001,50.98,47.900002,48.514999,42.841255,4829510
07-01-2005,48.799999,49.375,48.450001,49.025002,43.291626,2649000
10-01-2005,50,50.799999,48.525002,48.974998,43.247463,6612870
11-01-2005,49,49.174999,48,48.34,42.686733,2391110
12-01-2005,48.34,48.689999,47.509998,48.095001,42.47039,1418790
13-01-2005,48,50.799999,48,49.889999,44.055466,5395920
14-01-2005,49.900002,52.200001,49.224998,51.494999,45.472767,7951920
17-01-2005,52,52.900002,50.814999,52.005001,45.923119,4741790
18-01-2005,52.790001,52.790001,50,51.355,45.349133,5000060
19-01-2005,51.77,52.5,50.955002,51.889999,45.821571,4517460
20-01-2005,51.099998,52.099998,50,51.134998,45.154858,10908070
24-01-2005,51.389999,51.389999,48.599998,49.134998,43.388756,8397760
25-01-2005,52.5,53.939999,49.209999,52.060001,45.971684,10062480
27-01-2005,52.224998,54.799999,51.799999,53.764999,47.477295,12111540
28-01-2005,53.764999,54.880001,52.724998,53.985001,47.671558,4875880
31-01-2005,53.650002,57,53.5,56.459999,49.857105,6678540
01-02-2005,56.599998,56.875,55.025002,56.014999,49.464161,3864030
02-02-2005,56.494999,56.494999,55.299999,55.860001,49.327282,2302470
03-02-2005,55.900002,57.5,55.700001,57.349998,50.643028,4041190
04-02-2005,57,57.900002,56.305,56.715,50.082283,1789170
07-02-2005,56.525002,57.5,55.205002,56.174999,49.605442,1201250
08-02-2005,55.799999,57.5,55.705002,57.044998,50.373695,1757160
09-02-2005,57.200001,58.990002,57,58.810001,51.932281,3017540
10-02-2005,59,59,57.509998,57.950001,51.172855,1707700
11-02-2005,57.994999,57.994999,56.799999,57.5,50.775482,2430360
14-02-2005,56.240002,57.825001,56.240002,56.865002,50.214748,3129960
15-02-2005,57.5,57.799999,56.009998,56.25,49.671677,3171500
16-02-2005,56.5,57.299999,55.700001,56.200001,49.627522,4369080
17-02-2005,56,56.360001,55.509998,55.830002,49.300789,1507400
18-02-2005,56.195,56.700001,56,56.419998,49.821789,1616930
21-02-2005,56.889999,56.889999,55.424999,56.049999,49.49506,3108700
22-02-2005,55.599998,56.5,55.599998,56.060001,49.503895,1732660
23-02-2005,56,56.080002,55.41,55.810001,49.283127,3099060
24-02-2005,56.375,57.825001,55.904999,57.599998,50.863789,3356420
25-02-2005,57.595001,57.595001,56.209999,57.014999,50.347198,1620480
28-02-2005,57.685001,59.985001,57.125,58.73,51.861633,7445430
01-03-2005,58.700001,58.700001,57.314999,57.755001,51.000664,4230160
02-03-2005,58.200001,58.200001,57,57.674999,50.930016,1960670
03-03-2005,57.990002,58,57.43,57.610001,50.872623,2311850
04-03-2005,57.900002,59.68,57.715,58.59,51.738014,3281070
07-03-2005,59.200001,60.5,58.900002,60.115002,53.084671,4052900
08-03-2005,60.299999,62.5,60.299999,61.419998,54.237053,5478980
09-03-2005,61.895,62.5,61.025002,62.415001,55.115688,3192680
10-03-2005,62.014999,62.860001,61.224998,61.540001,54.343018,2286140
11-03-2005,62,62,60.615002,60.970001,53.839676,2609800
14-03-2005,60.970001,61.200001,60.099998,60.27,53.221535,2439160
15-03-2005,60.290001,60.290001,58.200001,59.389999,52.444454,1237030
16-03-2005,59.490002,60.400002,58.400002,59.415001,52.46653,1844750
17-03-2005,59.299999,59.299999,57.099998,57.240002,50.545898,3770730
18-03-2005,57.200001,57.395,56.209999,56.59,49.971912,1568190
21-03-2005,56.990002,57,55.599998,55.919998,49.38026,1503850
22-03-2005,55.005001,55.599998,54.555,55.174999,48.722389,2122970
23-03-2005,55,55,52.299999,53.165001,46.94746,4119130
24-03-2005,60.400002,60.400002,50.799999,51.945,45.870136,4205570
28-03-2005,52.900002,53.98,52.645,53.294998,47.062256,1043870
29-03-2005,53.400002,54.5,52.505001,53.695,47.415474,1633830
30-03-2005,53.5,53.790001,52.605,53.325001,47.088749,4288490
31-03-2005,53.889999,54.990002,53.52,54.485001,48.113087,2229640
01-04-2005,54.599998,55.700001,54.099998,55.154999,48.704731,1679830
04-04-2005,55.200001,55.389999,54.025002,55.220001,48.762127,1266340
05-04-2005,55.700001,56.200001,53.705002,53.994999,47.680386,1920270
06-04-2005,53.625,55.700001,53.625,55.334999,48.863678,2126860
07-04-2005,56,56.695,55.849998,56.314999,49.729065,2544620
08-04-2005,56.395,56.5,53.799999,54.665001,48.272038,2427150
11-04-2005,56.779999,56.779999,54.505001,55.705002,49.190399,2087170
12-04-2005,55.900002,55.994999,55,55.849998,49.318447,1226360
13-04-2005,56.5,57.349998,55.700001,56.145,49.578949,5014430
15-04-2005,56.099998,56.169998,53.299999,53.855,47.556755,2801830
18-04-2005,53.439999,53.439999,51.610001,52.035,45.949608,4476620
19-04-2005,53,53.5,52.654999,53.130001,46.916553,2845560
20-04-2005,52.224998,54.599998,52.224998,54.075001,47.751041,3143910
21-04-2005,63.224998,63.224998,52.5,54.575001,48.192558,1442560
22-04-2005,56.290001,56.290001,53.52,54.02,47.702461,1433530
25-04-2005,54.5,54.5,53.514999,54,47.684807,1414290
26-04-2005,54.09,54.369999,53.630001,53.865002,47.56559,1459550
27-04-2005,53.105,54.080002,53.105,53.744999,47.459625,1023820
28-04-2005,53.700001,54.400002,52.525002,53.985001,47.671558,2295090
29-04-2005,53.639999,54.025002,52.299999,53.5,47.243282,2036800
02-05-2005,53.5,54.025002,53.5,53.974998,47.662727,1003030
03-05-2005,53.900002,54.189999,53.705002,54.029999,47.711296,2206630
04-05-2005,53.445,54,53.25,53.915001,47.609753,747190
05-05-2005,54.400002,55.490002,54.400002,54.654999,48.263191,2677090
06-05-2005,54.674999,54.674999,53.650002,54.095001,47.7687,1448770
09-05-2005,44.799999,55.48,44.799999,54.025002,47.706882,4351770
10-05-2005,54.009998,54.494999,53.5,54.075001,47.751041,2217750
11-05-2005,53.375,53.700001,52.799999,53.5,47.243282,3011760
12-05-2005,53.5,53.990002,52.715,52.935001,46.744358,4252370
13-05-2005,52.700001,53.549999,52.700001,53.299999,47.066673,2676810
16-05-2005,53.900002,54.200001,53.450001,53.959999,47.649479,1187710
17-05-2005,55.48,55.48,53.5,53.68,47.402225,494240
18-05-2005,53.689999,53.700001,52.849998,53.494999,47.238865,2217250
19-05-2005,54.48,54.5,53.900002,54.310001,47.958557,1979140
20-05-2005,53.610001,54.395,53.599998,53.764999,47.477295,504560
23-05-2005,53.799999,55.25,53.799999,54.994999,48.563438,1087860
24-05-2005,55.009998,55.384998,53.5,54.650002,48.258785,711110
25-05-2005,54.720001,54.720001,53.715,54.025002,47.706882,1429890
26-05-2005,54.080002,54.485001,53.035,53.794998,47.902779,4656050
27-05-2005,53.849998,54.369999,53.605,54.064999,48.143211,2030150
30-05-2005,53.82,54.200001,53.299999,54.02,48.10313,914290
31-05-2005,54.400002,54.400002,53.400002,53.955002,48.045258,1860770
01-06-2005,54.150002,54.25,53.400002,53.595001,47.724693,1681810
02-06-2005,54.200001,54.314999,53.625,53.974998,48.063065,1491210
03-06-2005,54,54.700001,53.549999,54.580002,48.601807,1653760
06-06-2005,54.349998,55.700001,54.115002,55.325001,49.265205,2345180
07-06-2005,55.325001,59.994999,54.799999,58.834999,52.390743,5501720
08-06-2005,59.200001,59.48,58.200001,58.584999,52.168125,3545220
09-06-2005,58.799999,58.849998,57.5,57.91,51.567059,2000680
10-06-2005,58,58.900002,57,57.630001,51.31773,3302450
13-06-2005,58.400002,58.5,56.82,58.23,51.852013,1601210
14-06-2005,58.400002,59.490002,58.200001,59.349998,52.849331,2422830
15-06-2005,60.709999,60.709999,58,59.115002,52.640079,2332550
16-06-2005,59.200001,59.900002,59,59.544998,53.022984,16902140
17-06-2005,60,60.099998,58.799999,59.715,53.174355,1969830
20-06-2005,59.974998,60,59.310001,59.860001,53.303474,2239620
21-06-2005,59.549999,60.5,59.215,60.259998,53.659664,3704950
22-06-2005,60.389999,60.389999,58.505001,59.005001,52.54213,2354190
23-06-2005,59.84,59.84,57.5,58.055,51.696182,2488640
24-06-2005,58.5,58.735001,57.310001,58.244999,51.865364,1706020
27-06-2005,58,60.34,58,59.965,53.396969,3216400
28-06-2005,59.785,59.785,58.224998,59,52.537666,1771690
29-06-2005,59.470001,60.990002,59,60.16,53.570618,6495530
30-06-2005,60.16,64.294998,60.16,63.605,56.638283,11638930
01-07-2005,61.625,62.5,61.299999,61.805,55.035442,2249930
04-07-2005,62.294998,63.5,62,63.195,56.27319,2238610
05-07-2005,61.224998,63.990002,53.790001,63.310001,56.375595,1476640
06-07-2005,63.299999,65,62.720001,64.654999,57.573277,2335230
07-07-2005,64.510002,66.199997,63.400002,64.055,57.03899,6522690
08-07-2005,64.400002,65.400002,64.224998,65.18,58.040768,1537450
11-07-2005,65.550003,66.900002,65.5,66.394997,59.122681,2226590
12-07-2005,66.300003,67,64.815002,65.805,58.597309,3300020
13-07-2005,65.800003,65.800003,63.700001,64.285004,57.243805,3490020
14-07-2005,64.285004,65.5,62.900002,64.519997,57.453056,6839700
15-07-2005,64.5,64.5,62.709999,63.060001,56.152977,2503180
18-07-2005,63.299999,63.799999,62.400002,62.775002,55.899197,5076050
19-07-2005,63.5,64,63.139999,63.974998,56.967762,2455090
20-07-2005,64.300003,67.5,63.650002,64.139999,57.114677,2777350
21-07-2005,64.489998,64.885002,61.224998,64.160004,57.132496,804090
22-07-2005,63.700001,64.980003,61.325001,64.849998,57.746914,6066580
25-07-2005,64.769997,69.5,64.769997,67.464996,60.075493,13101450
26-07-2005,67.5,68.800003,67.400002,67.824997,60.396069,7742350
27-07-2005,68,71.599998,66.735001,70.519997,62.795872,6774770
28-07-2005,70.519997,70.519997,70.519997,70.519997,62.795872,0
29-07-2005,70,73,68.004997,69.945,62.283863,21877180
01-08-2005,68.989998,69.599998,67,67.650002,60.240227,3061880
02-08-2005,68,68.195,66.550003,66.900002,59.572365,3313510
03-08-2005,67.110001,68.900002,67,67.675003,60.262486,5647190
04-08-2005,74,74,67.699997,68.449997,60.952602,2040050
05-08-2005,68.690002,69,67.110001,67.415001,60.030983,2274820
08-08-2005,76.5,76.5,65.114998,65.775002,58.570602,4116300
09-08-2005,64.5,66.459999,64.5,65.43,58.26339,2212010
10-08-2005,67.5,67.5,65.525002,66.025002,58.793209,3210230
11-08-2005,66.75,67.199997,65.5,66.114998,58.873367,6549010
12-08-2005,65.099998,67,65.099998,66.019997,58.788761,4642600
16-08-2005,66.800003,66.800003,64.300003,64.720001,57.631157,4272330
17-08-2005,64.900002,66.800003,64.900002,65.610001,58.423672,4856400
18-08-2005,66.809998,66.809998,65.620003,66.300003,59.038101,1528300
19-08-2005,65.800003,66.400002,65.514999,65.885002,58.668564,1638560
22-08-2005,67.290001,67.290001,65.300003,65.760002,58.557247,1169850
23-08-2005,65,66.389999,62.990002,64.860001,57.755817,2595850
24-08-2005,64.5,65.800003,62.935001,65.160004,58.022957,5964550
25-08-2005,64.989998,65.199997,63.834999,64.945,57.831512,4961030
26-08-2005,65.900002,66.389999,63.035,63.470001,56.518074,3652370
29-08-2005,64.300003,64.699997,62.825001,63.880001,56.883167,4512480
30-08-2005,63.5,64.995003,63.5,64.660004,57.57774,2545750
31-08-2005,64.900002,64.995003,63.205002,64.025002,57.012287,1528680
01-09-2005,64.964996,64.964996,62.924999,63.185001,56.264294,1430740
02-09-2005,63.099998,64.044998,63.099998,63.630001,56.660549,4167480
05-09-2005,63.610001,64.400002,63.610001,64.019997,57.007824,1004510
06-09-2005,64.099998,64.400002,63.555,64.25,57.212635,1043400
08-09-2005,64.400002,65.699997,64,65.584999,58.401409,1936610
09-09-2005,65.699997,68,65.209999,67.605003,60.200165,4179730
12-09-2005,67.599998,67.995003,66.099998,67.735001,60.315922,2706250
13-09-2005,67.5,69,66.605003,68.724998,61.197483,4171800
14-09-2005,68.300003,69.199997,67.620003,68.794998,61.259815,4547620
15-09-2005,68.800003,69.300003,68.614998,69.224998,61.642715,4480850
16-09-2005,69.800003,69.800003,68.629997,69.235001,61.651623,3991430
19-09-2005,69.699997,71.485001,69.699997,70.839996,63.080826,4028320
20-09-2005,70.300003,74,70.300003,73.235001,65.213501,6700420
21-09-2005,73.029999,73.555,71.110001,72.459999,64.523392,6361490
22-09-2005,72,72.044998,68.449997,69.18,61.602631,5076680
23-09-2005,69.190002,69.190002,66.099998,66.995003,59.656979,6372410
26-09-2005,67,68.004997,66.540001,67.919998,60.480648,3902840
27-09-2005,68,69.599998,67.519997,68.224998,60.752251,4250620
28-09-2005,69,70.394997,68.300003,69.599998,61.976643,7780110
29-09-2005,69.790001,70.699997,68.014999,69.599998,61.976643,16469590
30-09-2005,69.970001,69.970001,63.224998,68.514999,61.010483,4075590
03-10-2005,68.514999,69.480003,67.43,67.665001,60.253582,5109750
04-10-2005,69,71.5,69,70.989998,63.214397,8457230
05-10-2005,70.110001,71.449997,69.714996,70.264999,62.568813,2873780
06-10-2005,69.480003,69.485001,67,68.205002,60.734444,4316510
07-10-2005,67.900002,68.339996,66.5,67.855003,60.422794,3656610
10-10-2005,69.25,69.25,68,68.824997,61.286541,2104830
11-10-2005,69.790001,69.790001,67.135002,68.980003,61.424564,2347010
13-10-2005,68.150002,68.790001,67.504997,67.790001,60.364899,3000710
14-10-2005,67.199997,67.199997,65.5,65.940002,58.717525,3950090
17-10-2005,66.5,66.5,64.099998,65.440002,58.272293,4652410
18-10-2005,65.900002,66.974998,65.5,65.775002,58.570602,4596650
19-10-2005,64.349998,66,63.200001,64.764999,57.671234,2906310
20-10-2005,65.099998,65.300003,64.010002,64.389999,57.337299,3591160
21-10-2005,66,66,64.199997,64.764999,57.671234,3567600
24-10-2005,65.269997,65.269997,62.825001,63.549999,56.589306,2699890
25-10-2005,64.449997,64.449997,62.224998,63.064999,56.157421,5315760
26-10-2005,64,64,62.700001,63.009998,56.108452,3822810
27-10-2005,63.099998,63.290001,62.02,62.459999,55.618698,7342250
28-10-2005,62.200001,62.200001,60.299999,61.095001,54.403202,3985800
31-10-2005,61.23,62.599998,60.400002,60.665001,54.020309,4374050
02-11-2005,61.549999,64.980003,61.549999,62.07,55.271412,5710750
04-11-2005,62.07,62.07,62.07,62.07,55.271412,0
07-11-2005,62.5,63.5,61.610001,62.525002,55.676571,49846460
08-11-2005,63.494999,64.099998,62.830002,63.799999,56.811924,6597930
09-11-2005,64.300003,64.794998,62.395,63.189999,56.268745,8313280
10-11-2005,63.099998,63.5,62.404999,63.084999,56.175236,6702940
11-11-2005,63.084999,64,62.724998,63.52,56.562595,7812620
14-11-2005,64.699997,68.199997,64.199997,67.574997,60.173439,9195790
16-11-2005,67.5,70,67.205002,68.995003,61.437927,5788800
17-11-2005,69.5,70.004997,69.025002,69.885002,62.230431,4084810
18-11-2005,70,70.699997,69.610001,69.934998,62.274952,1776360
21-11-2005,69.934998,69.934998,67.599998,67.964996,60.520729,3926300
22-11-2005,68.300003,69.190002,67.415001,67.75,60.329285,4206910
23-11-2005,67.900002,69.5,67.599998,68.949997,61.397835,2377350
24-11-2005,70.400002,70.400002,68.599998,69.110001,61.540306,3985740
25-11-2005,69.300003,69.879997,69.125,69.764999,62.123573,2794980
28-11-2005,69.900002,70.400002,69.199997,69.57,61.949936,2386120
29-11-2005,69.68,69.68,68.025002,68.489998,60.988235,2149530
30-11-2005,68.599998,70.199997,68.105003,68.690002,61.166317,3853140
01-12-2005,68.709999,70.010002,67.650002,69.675003,62.043427,2366510
02-12-2005,70,71.389999,69.5,69.870003,62.217072,3365890
05-12-2005,70,70.099998,68.5,68.739998,61.210835,1522480
06-12-2005,68.199997,69.389999,67.705002,68.095001,60.636494,1500580
07-12-2005,68.105003,69.779999,68.099998,69.400002,61.798557,1940730
08-12-2005,69.400002,69.650002,68.660004,68.824997,61.286541,3536920
09-12-2005,69,69.480003,68,68.800003,61.264278,1779000
12-12-2005,69.300003,70.099998,68.404999,68.754997,61.224194,3300290
13-12-2005,69.400002,70.400002,68.529999,69.480003,61.869804,5720980
14-12-2005,69.699997,72.300003,69.629997,71.860001,63.989113,8296790
15-12-2005,72.400002,73.400002,70.089996,70.389999,62.680107,2995360
16-12-2005,70.150002,70.970001,68.809998,70.084999,62.408516,5086380
19-12-2005,70.699997,71.495003,69.699997,71.160004,63.365772,3162330
20-12-2005,71.25,74.099998,71.099998,73.544998,65.48954,6459050
21-12-2005,74.440002,74.800003,72.120003,72.695,64.732643,4262860
22-12-2005,73,74.699997,72.5,74.214996,66.086136,2900660
23-12-2005,74.099998,74.849998,71.5,72.029999,64.140495,2344310
26-12-2005,71.800003,72.480003,70,70.839996,63.080826,2397350
27-12-2005,70.199997,71.489998,70.010002,70.839996,63.080826,2355530
28-12-2005,71.800003,72.699997,70.035004,70.264999,62.568813,3255850
29-12-2005,71,71.25,70.400002,70.644997,62.907185,2372540
30-12-2005,71.300003,71.300003,70.324997,70.875,63.111992,2127100
02-01-2006,70.875,71.995003,70.699997,71.345001,63.530518,2685520
03-01-2006,68,71.800003,68,71.330002,63.517159,1282790
04-01-2006,72,73.504997,71.400002,73.205002,65.186775,5369920
05-01-2006,73.199997,74.300003,72.525002,73.949997,65.850182,3853500
06-01-2006,74,77.5,73,76.894997,68.472618,8616860
09-01-2006,75.82,77.300003,74,76.485001,68.107536,5517700
10-01-2006,76.489998,77,74.529999,74.834999,66.638252,6799800
12-01-2006,74.834999,75.879997,74,74.665001,66.486862,3949510
13-01-2006,75.279999,75.279999,72.599998,72.989998,64.995331,3382880
16-01-2006,73.900002,74.709999,72.699997,74.139999,66.019371,3428120
17-01-2006,74.099998,75.294998,74.099998,74.900002,66.696129,2610120
18-01-2006,74.400002,75.25,72.010002,74.470001,66.313225,6244860
19-01-2006,74.470001,74.470001,72.029999,72.845001,64.866211,6433500
20-01-2006,73.050003,74.400002,72.209999,72.514999,64.572372,4852150
23-01-2006,72.550003,72.980003,70.099998,71.949997,64.069252,4177510
24-01-2006,72.199997,72.900002,71.355003,71.589996,63.748661,6345090
25-01-2006,71.625,72.900002,71.315002,71.889999,64.015823,8777020
27-01-2006,74.480003,75,73.105003,73.709999,65.636482,6651140
30-01-2006,73.709999,74.894997,73.410004,74.355003,66.210838,3311460
31-01-2006,73.620003,76.639999,73,76.245003,67.893806,6150040
01-02-2006,76.5,77.400002,73.5,73.879997,65.787857,6372040
02-02-2006,73.879997,75.199997,73.605003,73.949997,65.850182,4776560
03-02-2006,73.400002,73.964996,72.449997,73.184998,65.168976,2769020
06-02-2006,73.184998,75,72.599998,74.480003,66.322128,5746490
07-02-2006,73.599998,77.5,73.519997,77.074997,68.632889,8743490
08-02-2006,77.199997,77.199997,75,76.245003,67.893806,3352220
10-02-2006,76.889999,77.199997,75.220001,76.205002,67.858208,6061210
13-02-2006,75.099998,76.199997,74.305,74.644997,66.469055,2909880
14-02-2006,75.099998,75.995003,73.919998,74.790001,66.598183,5989940
15-02-2006,74.900002,75.5,73.699997,74.375,66.228645,4060910
16-02-2006,74.375,76.889999,73.629997,76,67.675659,4744650
17-02-2006,76.75,76.75,73.650002,74.235001,66.103989,4791320
20-02-2006,74,74.489998,72,72.220001,64.309677,5092480
21-02-2006,73,73,72.25,72.480003,64.541199,3755570
22-02-2006,72.480003,72.970001,72.154999,72.665001,64.705925,3194470
23-02-2006,72.199997,72.879997,71.199997,72.195,64.287407,11054570
24-02-2006,72.220001,72.220001,70.599998,71.144997,63.352406,9637650
27-02-2006,72.010002,73.169998,71.605003,72.815002,64.839508,3147850
28-02-2006,73.434998,74.400002,72.375,73.714996,65.640923,4927070
01-03-2006,73.5,75,72.5,74.684998,66.504669,4843990
02-03-2006,74.989998,76,73.504997,75.824997,67.519806,5042910
03-03-2006,76,76.224998,74.705002,75.970001,67.648941,4909720
06-03-2006,76,76.400002,75.599998,76.010002,67.684563,3168760
07-03-2006,74.925003,76.400002,74.925003,75.775002,67.475288,5512680
08-03-2006,75.5,76.974998,74,76.004997,67.680107,8101130
09-03-2006,74.525002,75.949997,73.900002,75.019997,66.802971,7265980
10-03-2006,75.199997,76.440002,74.514999,74.900002,66.696129,7928110
13-03-2006,75.495003,77.5,73.099998,76.925003,68.499321,5494830
14-03-2006,77.599998,77.599998,75.035004,76.199997,67.853737,3665990
16-03-2006,75.510002,77.199997,75.510002,76.760002,68.352402,6059250
17-03-2006,77.199997,77.199997,75.324997,76.425003,68.054108,2403510
20-03-2006,76.5,77.5,75.900002,76.555,68.169861,5279880
21-03-2006,77.300003,77.300003,75.099998,75.480003,67.212624,3325760
22-03-2006,75.190002,76.5,75.004997,75.735001,67.439667,4305180
23-03-2006,74.919998,75.900002,73.830002,74.195,66.068359,2842510
24-03-2006,74.989998,74.989998,73.004997,73.485001,65.436127,3383690
27-03-2006,76.879997,76.879997,73.5,73.824997,65.738884,18297160
28-03-2006,73.110001,74.699997,72.099998,74.269997,66.135139,3093480
29-03-2006,74.199997,75,73.650002,74.625,66.451248,3304330
30-03-2006,74.199997,81.199997,74.199997,77.949997,69.412056,6269780
31-03-2006,77.5,78.5,76,77.425003,68.944565,4943400
03-04-2006,77.425003,78.089996,76.199997,77.385002,68.908943,3182870
04-04-2006,77.800003,83.894997,77.800003,83.285004,74.162735,6941520
05-04-2006,83.900002,84.599998,83.199997,84.099998,74.888443,3885820
07-04-2006,83.739998,85.400002,80.099998,81.769997,72.813652,3662370
10-04-2006,81.900002,83.989998,81,82.529999,73.490417,2119320
12-04-2006,82.400002,82.5,80.224998,80.900002,72.038948,2895750
13-04-2006,80.900002,81.699997,79.029999,80.394997,71.589264,3946800
17-04-2006,80.519997,82.205002,79.525002,81.459999,72.537613,3868400
18-04-2006,82.400002,84.199997,82.400002,83.445,74.305183,3051430
19-04-2006,84.014999,85.769997,84,84.849998,75.55629,4911280
20-04-2006,84.949997,85.5,83.025002,85,75.689857,3810050
21-04-2006,83.75,86.5,83.75,84.864998,75.569649,14004460
24-04-2006,84.25,84.769997,80.900002,82.239998,73.232178,5934360
25-04-2006,82.309998,83.5,82,82.464996,73.432526,8893380
26-04-2006,82.5,85.199997,82.144997,83.705002,74.536705,9149880
27-04-2006,83.699997,85.400002,80.625,82.419998,73.392464,9425070
